Time,Fp1-Cz-DMe,F3-Cz-DMe,C3-Cz-DMe,P3-Cz-DMe,O1-Cz-DMe,F7-Cz-DMe,T3-Cz-DMe,T5-Cz-DMe,Fz-Cz-DMe,Cz-Cz-DMe,Pz-Cz-DMe,Fp2-Cz-DMe,F4-Cz-DMe,C4-Cz-DMe,P4-Cz-DMe,O2-Cz-DMe,F8-Cz-DMe,T4-Cz-DMe,T6-Cz-DMe
2016-01-01 19:58:51,16.823007767686626,6.417974897546336,3.177912057846958,5.882357109289075,11.086082380583917,11.695571033592378,8.107458677128658,10.13840111890529,6.657822930095022,0.0,5.953191814190806,22.677315739206257,11.338682505886862,6.707763334839528,10.192621374998666,14.533200105223134,28.011111015910316,17.802188893661196,21.400287670981413
2016-01-01 19:58:52,14.303006443472029,5.7498993175598745,3.1166482256465877,6.247239053091769,12.157003028822972,10.832018583769297,8.614582522510723,10.692821073784193,6.025893646852334,0.0,6.187850107834121,18.700758567253146,10.526730663217506,7.191811204746356,10.66576859716876,16.00232289759355,28.102291371101508,19.6455619703935,23.921782193362745
2016-01-01 19:58:53,13.734324712229085,6.196958463746211,3.530633982914332,6.711734951186571,12.768337568056827,11.044829385943697,9.444007523338886,11.547938800676729,6.112355451566999,0.0,6.503019097770761,16.94427766662654,9.84041453762675,7.436771598174447,11.322557376305355,17.179995202926882,27.437854417946347,20.821822693206162,26.204848781119843
2016-01-01 19:58:54,11.18661628286661,5.8456063222995205,3.491514227045541,6.784282730214612,12.847468740145462,10.270693785119851,9.311965351086414,11.542802714069794,5.674924714368833,0.0,6.431810309827075,12.637236645177673,9.650081806273041,8.39944602501738,11.798945263549491,17.4474052537806,25.598671628778767,21.738291801771283,27.102412953620217
2016-01-01 19:58:55,12.5447759162447,6.411037246011757,3.4768181593067027,6.7844157548885775,12.813221057473166,11.092818381711288,9.597229199004994,11.59565010172643,6.179446376078966,0.0,6.286915497827189,13.615444179339281,9.859723410036526,8.39725823102044,11.692418447596312,17.095565282634595,25.176226640237267,21.93719084248577,26.965896972741454
2016-01-01 19:58:56,10.192630425389495,6.461619703332051,3.5459103884690446,6.363744461890064,11.779924205825989,11.476903573354125,9.649793980964084,10.904545494754988,6.0697446711336,0.0,5.87069739980352,11.57164527952082,9.595167050706547,8.677932629036192,11.422981366436657,16.091337437570168,23.668275779990843,21.625694358273932,25.69800819847699
2016-01-01 19:58:57,9.392990753712088,5.9495871239740765,3.2971546531972464,5.859306569496807,10.568045924761556,10.955956263079855,9.16925896128747,10.053235218548458,5.982721890676373,0.0,5.408192759766806,11.051271590987051,9.120110511917702,8.616738329823928,10.630229273258609,14.524361285924623,21.065675469839412,19.579505891999055,23.025458311292866
2016-01-01 19:58:58,9.823078195494125,5.509976338613551,3.2447453300858884,5.702203442881051,10.04876675647411,10.349612143997671,8.681232675586052,9.593333498650729,5.764700024761526,0.0,5.2391873259884525,14.445069344595966,9.82655055560754,8.192370026361276,10.282909433907312,14.144403693267419,21.75122139229441,18.78546789680889,22.219152845826002
2016-01-01 19:58:59,8.801132931051837,5.369309748673837,3.3724437585383367,5.31230716511136,9.408512404994276,9.446060617368321,8.397046578660778,9.052487550920329,5.793124381174628,0.0,4.829720148517286,13.001714779622585,9.784544579131728,8.469612703854567,9.941967368990623,13.585845912118877,19.077264092624013,17.08037464975238,20.357249966173107
2016-01-01 19:59:00,9.715472989914167,5.8136470994930685,3.4151774560820636,5.046420399129736,8.91952266341971,8.641173190015898,8.10740535954938,8.599464953022897,5.890662099334156,0.0,4.803487842172169,12.645618242164412,9.391126959554029,8.197470097438206,9.80371210759018,13.20564069867941,16.554059735334604,14.65818784464006,18.566109036067104
2016-01-01 19:59:01,10.759240619555289,6.443495837252083,3.5515886676759747,5.186707965698936,9.20886651243685,9.022949345728193,8.328504458399907,8.922290788090733,6.616903433598358,0.0,4.771938783398873,14.161616148209625,10.72142465367503,8.502507139427939,9.833340253511164,12.902883019184781,17.274440152448733,15.146387619837846,17.398945162216307
2016-01-01 19:59:02,11.353084739974936,7.5485707185353395,4.006849075008591,5.409952851002082,9.137316446996515,10.3805087965005,9.38033272440787,9.586778773470158,7.397621082023551,0.0,4.388463095127797,12.724735078885038,10.91559126559859,8.848879555994367,9.37907577359914,11.73165139921832,15.669786017071544,14.7102125398793,15.45518235158274
2016-01-01 19:59:03,14.091092132660581,8.78262608017651,4.423297578101032,6.351506080070741,10.07002169898374,12.222536937950707,10.12788263732029,10.101771850141315,8.527443326204981,0.0,4.930324654109507,17.272741245422893,13.970877729961304,8.997101296466184,9.364575968768476,11.944408488525358,19.80716615008756,15.488517123253544,14.889813210921535
2016-01-01 19:59:04,16.432241079292183,10.042161625286528,5.329558091976297,7.450100085540737,10.9316829163311,14.54214929345789,11.703906912267119,11.636079107157954,9.301326864931022,0.0,5.2945184011057345,20.73959163922852,16.23255902434141,9.333249601820967,9.21988364437617,12.117405742855295,24.31331942902863,17.132081651660553,15.126523308101874
2016-01-01 19:59:05,18.185402318377324,11.043628066535446,5.373502688181439,7.620820350935389,11.133898424130258,15.697678852575043,12.06009508463061,11.653673493246071,9.422144087914127,0.0,5.633428807265173,22.519675146498813,16.923244152999843,8.9471855570478,9.920269238411883,13.296378479610327,26.427043153290377,17.18656700307531,16.122343339375796
2016-01-01 19:59:06,21.497885952859306,13.290379593180107,5.818198282572817,8.200604697244419,11.67587826359636,19.35329550630115,14.08203452730981,12.434948739022264,10.467669276085577,0.0,6.437248348648435,25.91015384878009,19.20330228979811,8.591092866614606,10.5210601522755,14.944147538319331,31.864073589283944,18.49727456314038,17.16633730515197
2016-01-01 19:59:07,24.22818636863547,14.91779596639046,6.265043085843253,8.69263219501469,12.41223094285005,21.956485736978998,16.43427220712544,14.204080514793235,11.464338866880174,0.0,7.106339551018614,26.386964137062627,18.624325883994352,8.4675532174561,11.716451218276656,16.618127848329138,34.34780619888443,20.56014933479643,19.94190714886537
2016-01-01 19:59:08,25.669892157328224,15.309191716500433,5.891184518997993,8.583179925467764,12.894439017819478,23.1092854344215,16.960715237143635,14.62405707788521,11.24733251933638,0.0,7.331884237622249,26.3326780156603,18.393902395494095,8.285613662437814,12.599101311556987,17.843128078413685,36.353361797495886,21.792547191765706,21.129283647946803
2016-01-01 19:59:09,27.14857997336526,16.1823181607121,6.9860912690878765,10.445689290771945,15.03102810674607,25.520888132768118,19.452362827659755,16.992780734224368,14.162566251510324,0.0,7.966341322943293,26.944167548431466,19.377165179883015,8.330538673549913,12.493123402479341,19.153869043469417,39.57349947200437,23.678582987000183,22.412527754029515
2016-01-01 19:59:10,28.44793048006437,16.370997156787418,7.406627563565679,11.013635432635263,16.06969336665416,26.033242319766693,20.07206986812215,17.362528606548132,15.335070972175405,0.0,8.685970316681686,27.727330440935326,21.695274519977858,10.404719998199393,14.031967498118682,20.326157379094447,39.221675140025084,25.87304978340338,25.08965700425083
2016-01-01 19:59:11,27.0736218766649,16.157308281419102,7.719235589428404,11.64625929207844,17.599500612825313,26.721862471612482,21.219665481454022,18.986269086446015,15.520060907900449,0.0,8.943236411970986,28.11948310487039,23.50990584103804,11.573450176624148,14.626786173860605,21.24524729916501,43.25036202527475,29.015843967362407,27.78573190153473
2016-01-01 19:59:12,26.068372253183792,17.00988751956457,8.615377043383804,12.11860656551052,17.064234954765126,27.481862782449173,23.3201704333935,19.64187368702713,17.246171302473563,0.0,8.977442801899013,29.754247756367626,25.781976025836418,12.45927632818262,14.577998928416978,21.130509312008027,43.538029011588996,30.174497398663938,28.214759262893104
2016-01-01 19:59:13,27.21068916552717,17.765018523636947,9.32138677903148,13.396420775472459,18.980100556536105,29.309744200393126,24.75819625706348,21.61394592453268,18.049803167638693,0.0,9.698091820636154,30.886535884999077,27.525713982341806,14.264846547181294,16.04827410277541,22.857455169563202,45.61006075736849,33.13926775262878,30.494772679342493
2016-01-01 19:59:14,27.859420294751672,19.22662600551186,9.265384781670933,13.001108508164963,18.679442128724254,31.151853841749286,26.026828865174878,21.97412164952053,16.582330645293986,0.0,9.220078670561808,30.5925070404411,24.400209810563922,12.392446807139105,14.564669562246921,22.21085338854406,46.4412655650598,31.552699383884402,28.650431478165434
2016-01-01 19:59:15,27.951487091123212,19.24506641006224,9.260804405252982,13.378051684524635,18.595796816728047,30.89251188948645,25.8977136495892,21.621140473955695,18.00396528866841,0.0,9.127441643521074,28.853175651986206,22.583634997855206,11.262239287339195,13.217299793035586,21.07210027324476,42.554008048690775,30.368433762039153,26.56930994818083
2016-01-01 19:59:16,30.61711457938996,19.674985013133718,8.544450389351997,13.515882166397416,20.252818135794477,31.698381976448715,24.084773370849174,20.705379163334214,19.152905678619867,0.0,10.053493093697849,29.43264726952482,22.07117822893857,11.014641736080563,14.83016685376141,23.149354882646982,43.2311271962637,31.36776373543943,30.071386320460306
2016-01-01 19:59:17,29.84048285031393,20.194896774890093,7.730908262096344,11.186027480577176,17.48427131518866,29.61195160744993,22.161760759923805,17.315917229728456,19.198180338986113,0.0,9.683829298272553,30.487883516487035,23.213256934179263,10.657973209465485,14.689063987352668,22.028014527810818,41.46296698441307,30.546186086117334,30.99349469265348
2016-01-01 19:59:18,27.786239796302773,18.957589134687268,7.327428452102968,11.56918864872589,19.17002230874825,26.91475738429551,19.961345747371077,17.387111785771353,20.892507920762064,0.0,9.982234653752089,28.36785268212757,22.497485447772917,11.426607486150338,16.066911249760956,23.931765892611438,40.92569113980031,33.4003186722182,35.03706749337793
2016-01-01 19:59:19,32.57547319672999,20.067357121094165,7.977330070581731,12.551193092156678,20.3897527717735,30.64002730052779,21.132321146744374,18.89943943232568,20.601556977322154,0.0,10.449771505006353,35.02779442267461,25.690939894635704,13.580892594261917,17.763375488346558,25.902580814626166,46.42946384087824,35.68376152325219,38.23405472625073
2016-01-01 19:59:20,32.489890794746024,19.83392118345418,9.430461885659238,13.859658528307552,21.471778038323862,33.15933414451059,24.72639367667297,21.96199478907611,18.597235150398113,0.0,10.281722820924223,33.96619011346982,25.37938668694958,13.988885676392773,16.394095599938865,26.41658296874225,47.85913103509201,36.20419956124704,37.1422622933549
2016-01-01 19:59:21,32.90384918528461,17.88294071311689,9.936901047746598,14.942540884016278,22.145923428534104,33.452027432294315,24.91127935578769,22.978401280120735,18.2633350784237,0.0,10.300016003718305,36.67841437893904,27.625291952052493,15.699009672585927,17.892806681176488,26.910393405564925,47.82262323449781,35.71758431904494,37.15812542777988
2016-01-01 19:59:22,35.88276125302684,18.37521248938011,10.092257915472015,14.15274839694378,19.708863159515992,35.371790876826104,26.705047692766883,21.81213989089291,18.50670312335513,0.0,10.084257069175209,41.66251180501227,30.465184125628113,15.304860843020334,16.50793872140256,24.680032667836073,50.927090670225894,32.737717885843516,33.51903773114398
2016-01-01 19:59:23,28.46598040988195,16.586795778869018,9.021711223314934,12.399174036034832,18.311164533745703,27.6652455504952,22.660348415869443,18.30100729037222,18.260309166329762,0.0,9.82336559830759,34.76561530883335,28.400392873983417,13.934435070380111,16.133184449085824,24.201605029350922,47.98769437320294,31.862766959760044,32.875872800381586
2016-01-01 19:59:24,28.54652327889039,16.203579171632754,7.3688376930056405,10.586743486460769,16.2241849421777,25.274427141648125,20.495098229885688,15.453275788875631,19.839205754368823,0.0,9.287337280911034,37.02886514023676,28.826393726828083,14.16881729907023,17.486739240543535,23.31644247888952,48.785670796602844,32.41053890719935,34.036226264253614
2016-01-01 19:59:25,27.545026797728433,16.045670569815154,6.75616845763764,10.667722876474667,17.626174197447696,23.619842475901624,19.765274748899458,16.316232548272676,20.16967313099716,0.0,9.373941209486489,36.56155511739113,27.97851674614716,12.241454828946186,14.834476252702533,23.827977192287754,47.29542084050152,30.761416598482285,32.91706174920361
2016-01-01 19:59:26,27.70848493169316,15.205361964991528,6.207141281072178,11.865009843523865,19.490635589350386,24.751767412136324,19.139277718379653,17.072152093330132,21.37243936303327,0.0,10.044372293339705,37.64843699046208,28.515855522344847,13.567478844301334,15.509337769764826,25.84782409793692,44.968327003777745,32.77015366239797,35.55945562224289
2016-01-01 19:59:27,36.43322341821452,18.29024422151145,7.67247319314784,12.251266633659863,19.0404742980758,29.759112752451156,21.596849343012224,16.548598913359047,23.94857806759625,0.0,10.440505874810503,46.73721604164948,30.51486196350264,13.028365600089552,15.000417713573306,24.021900124727335,44.20791954466066,30.92276574382608,33.644346059134904
2016-01-01 19:59:28,38.31291326423144,19.41407840743272,18.095265222626633,13.403081828713546,20.65124795886666,31.130491413935914,22.410991937662605,18.149576989722398,25.473611566235014,0.0,11.385821402100497,47.5138966140771,31.691557627282787,12.415551585057955,14.696222569303584,25.149701546935255,42.105855547801994,29.87857085878308,34.092980998093054
2016-01-01 19:59:29,45.17099583615676,22.300248472903,18.049214561015624,12.169254551390805,19.067123725650312,36.686550156483,24.138413013136546,16.698167354216245,26.785120229052097,0.0,11.224398524074843,52.79077223102919,31.259061113816642,11.577348271712566,15.173525013122184,23.64866485181242,44.382769456771285,28.079872277349082,32.277207298692694
2016-01-01 19:59:30,42.50101139813974,21.790272852566183,18.836803633955313,12.419959275654106,19.24455145493743,34.03663412160611,23.823731910800685,17.42433487939021,27.16141916559994,0.0,11.088831974096468,49.766198496194065,30.064198216739207,10.228824918219722,15.126124271532492,23.234338097598034,40.565115826236735,26.538320839687316,32.13178308799136
2016-01-01 19:59:31,37.84800252136189,19.27976358108237,17.668669798929486,12.736378614107872,20.2285076071558,32.16341438233597,24.74210794426092,19.53726395752149,24.570519163297284,0.0,10.788378528986257,45.20818519367986,29.14293525668903,9.499508439103813,14.362184849362041,25.020971478198387,43.149147713784885,25.840810730886545,31.65252368942248
2016-01-01 19:59:32,37.58759430312752,18.779630717402135,7.987529154174655,12.841003513860478,20.780384267341496,34.33597119976318,26.219712644277017,21.055481203310947,21.871659973377135,0.0,10.586416728756621,43.82814634719222,25.976398947941064,10.548953476671365,14.948453948879164,25.18045685163897,50.71574681746731,31.44419502346411,32.55875220865902
2016-01-01 19:59:33,34.9585673882584,17.13373803024834,7.726196779708785,13.435175046768887,21.61899478422491,33.666178420070835,26.802621135277846,22.434059082769597,20.27204422634184,0.0,11.075126669815614,41.5783251529003,24.083676056053378,10.629613585887107,15.269363092461637,26.7531303217627,54.81760162070493,37.475885211216635,36.11654735585695
2016-01-01 19:59:34,36.34218394111373,17.276750901764245,7.231812739094284,12.778188908718537,20.99313323026392,34.3687565506403,26.316255015540893,21.56502336614281,19.37476056093849,0.0,11.186177063983106,43.148214703681155,24.23658519050259,10.99653436532328,15.266286409627593,26.746420312042442,59.23750138153248,38.79365840295759,35.814300757740796
2016-01-01 19:59:35,34.7171030746285,16.410417270326732,7.0807277472127375,12.413587763799729,20.483751292589947,33.37266197565128,25.227536713977486,21.0102559356505,18.456415546855908,0.0,10.945182513085843,40.893009654539355,21.77620054005198,10.650046133543295,15.895439428597598,25.777317842763566,55.43577715276589,37.63687197541475,35.96979638819664
